% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics blockSize=882 stepSize=441
6.75790284e+01,8.49035792e+01,1.27325941e+00,-5.71512730e+00
6.46319419e+01,8.34838133e+01,1.33128445e+00,-5.07813098e+00
5.85330776e+01,8.03644386e+01,1.47895991e+00,-3.68342639e+00
7.33640181e+01,8.53391231e+01,1.13495827e+00,-7.49844387e+00
8.35972801e+01,9.12881653e+01,9.07464527e-01,-9.63598915e+00
6.91464830e+01,8.81489520e+01,1.17222408e+00,-5.85043021e+00
7.79348685e+01,9.04070005e+01,9.96906940e-01,-7.98093049e+00
7.52548199e+01,8.80140736e+01,1.06351354e+00,-7.64575065e+00
7.08510013e+01,8.62631354e+01,1.17515270e+00,-6.51038489e+00
7.29114742e+01,8.53784594e+01,1.11755408e+00,-7.41472472e+00
7.61225037e+01,8.27774175e+01,1.13698254e+00,-9.10437566e+00
6.71667909e+01,7.66824306e+01,1.34503419e+00,-7.12551425e+00
6.80155780e+01,7.61397184e+01,1.39720856e+00,-7.36639720e+00
7.11172041e+01,8.22165499e+01,1.30398230e+00,-7.12676966e+00
5.40347961e+01,7.40777156e+01,1.73587407e+00,-2.67170529e+00
5.97499936e+01,7.73103305e+01,1.64552315e+00,-3.88145819e+00
6.99474577e+01,8.58433502e+01,1.33046163e+00,-5.96737402e+00
6.60223415e+01,8.64335900e+01,1.37063601e+00,-4.79773356e+00
8.45581671e+01,9.50687134e+01,1.00924363e+00,-8.69353138e+00
8.61976079e+01,8.48435781e+01,9.30235812e-01,-1.25008225e+01
8.11923389e+01,7.58120601e+01,1.02301084e+00,-1.41722693e+01
7.12730169e+01,8.10338739e+01,1.22071849e+00,-7.45330139e+00
6.09796253e+01,8.04747632e+01,1.47351639e+00,-4.07743559e+00
6.34039205e+01,8.16062851e+01,1.41919952e+00,-4.66951062e+00
6.65873262e+01,7.99214514e+01,1.29914839e+00,-6.10145968e+00
6.43537972e+01,7.77922286e+01,1.25584421e+00,-6.05642332e+00
6.12195256e+01,7.53491745e+01,1.35846075e+00,-5.30822444e+00
6.90179915e+01,7.50225909e+01,1.15096446e+00,-8.53836714e+00
8.22209487e+01,7.75703783e+01,9.60698788e-01,-1.39104034e+01
9.91903501e+01,7.92160039e+01,7.09144481e-01,-2.41368773e+01
9.18617034e+01,8.09006893e+01,8.02715311e-01,-1.76700241e+01
9.37816354e+01,7.73000857e+01,7.42945717e-01,-2.17515665e+01
9.77579207e+01,7.83233675e+01,6.82811311e-01,-2.38392284e+01
1.00739398e+02,7.81603441e+01,6.48158506e-01,-2.65125467e+01
9.32662783e+01,7.50986807e+01,7.87269649e-01,-2.31658181e+01
9.20625023e+01,7.69004206e+01,7.49144834e-01,-2.07363529e+01
9.48552458e+01,7.51010692e+01,7.90034516e-01,-2.45544879e+01
9.03440766e+01,7.69816204e+01,7.84980231e-01,-1.94930971e+01
9.14555363e+01,7.86937199e+01,7.72087669e-01,-1.89402214e+01
9.41306548e+01,7.77878240e+01,7.49635160e-01,-2.15032181e+01
1.03092009e+02,7.68709353e+01,6.42496031e-01,-3.00592369e+01
9.33440886e+01,7.68932502e+01,8.31441625e-01,-2.15396667e+01
1.00601677e+02,7.68185560e+01,6.87793718e-01,-2.77290852e+01
9.12317825e+01,7.90695096e+01,7.91827008e-01,-1.85121742e+01
9.70591151e+01,7.70333199e+01,6.98035262e-01,-2.45557286e+01
9.43981802e+01,7.92431286e+01,7.23119143e-01,-2.05374249e+01
1.01542789e+02,7.82380661e+01,6.57013447e-01,-2.70644848e+01
9.32724794e+01,7.88065478e+01,7.67996801e-01,-2.00557450e+01
9.41862087e+01,8.15685229e+01,6.95561399e-01,-1.88517019e+01
9.47499997e+01,8.14804122e+01,7.11981622e-01,-1.92045413e+01
8.58279362e+01,8.05197493e+01,9.10192003e-01,-1.42760049e+01
9.22521689e+01,8.13259377e+01,8.25902342e-01,-1.75690385e+01
8.28394126e+01,7.94244899e+01,9.02232283e-01,-1.33867832e+01
9.55059959e+01,7.83133050e+01,7.26420796e-01,-2.20851076e+01
8.66496015e+01,7.96439585e+01,7.55953826e-01,-1.55697979e+01
8.31580798e+01,8.11937343e+01,8.80107743e-01,-1.28119455e+01
8.65021909e+01,8.17867827e+01,8.35951005e-01,-1.41951439e+01
8.67018825e+01,8.17093955e+01,7.69900890e-01,-1.44736645e+01
9.26036586e+01,8.32175551e+01,7.24756876e-01,-1.68415513e+01
9.05426879e+01,8.31794458e+01,7.90467396e-01,-1.55731537e+01
9.54645751e+01,8.18524480e+01,7.76602816e-01,-1.92338832e+01
8.62517712e+01,8.19037606e+01,8.87086053e-01,-1.39450885e+01
9.06044314e+01,8.08912407e+01,8.87124633e-01,-1.68126114e+01
8.83664654e+01,8.17066987e+01,8.44579275e-01,-1.52331075e+01
8.31479613e+01,7.80082951e+01,8.53934431e-01,-1.44299010e+01
8.79856949e+01,7.98105873e+01,8.72730148e-01,-1.59705228e+01
7.91439562e+01,7.95787143e+01,9.27130722e-01,-1.15554648e+01
7.74268824e+01,7.70449262e+01,8.98294475e-01,-1.20063598e+01
7.67869078e+01,7.82787862e+01,9.73606931e-01,-1.09889353e+01
8.31641738e+01,7.95631445e+01,8.72219114e-01,-1.36166197e+01
7.69298985e+01,8.03874980e+01,9.73001801e-01,-1.02851888e+01
7.76250493e+01,8.16914950e+01,1.02894130e+00,-1.00085850e+01
7.71370593e+01,8.27647843e+01,1.05210657e+00,-9.39484081e+00
7.62796479e+01,7.98297150e+01,9.75996624e-01,-1.02137258e+01
7.12931078e+01,7.53241356e+01,1.06005911e+00,-9.61933543e+00
8.42159323e+01,8.72323453e+01,9.87442191e-01,-1.06829693e+01
9.24424554e+01,9.38181775e+01,8.57280926e-01,-1.17841546e+01
1.01507564e+02,9.68474390e+01,7.06464455e-01,-1.44167767e+01
9.39602583e+01,9.76651523e+01,8.07763628e-01,-1.11731588e+01
9.20752907e+01,9.61051119e+01,8.27707029e-01,-1.09883915e+01
8.98404801e+01,9.39576187e+01,9.02697188e-01,-1.06863364e+01
8.14939989e+01,9.00730814e+01,1.03446664e+00,-8.81746998e+00
8.03284395e+01,8.90602380e+01,1.05913184e+00,-8.67188248e+00
7.27310284e+01,8.57456735e+01,1.21788315e+00,-6.76060151e+00
7.10918133e+01,8.54073410e+01,1.27863092e+00,-6.21937191e+00
6.00228463e+01,7.66912127e+01,1.38854341e+00,-4.62091162e+00
6.50509954e+01,7.85952985e+01,1.28269110e+00,-5.93374517e+00
6.60347801e+01,8.09849140e+01,1.19329069e+00,-6.07838549e+00
6.80258605e+01,8.37070804e+01,1.21460139e+00,-6.01962856e+00
8.23390213e+01,8.91142497e+01,9.87133503e-01,-9.49153671e+00
8.40611019e+01,9.25438415e+01,9.88130404e-01,-9.13379825e+00
8.31704005e+01,8.97655652e+01,9.91073910e-01,-9.59790436e+00
6.58943764e+01,8.12243939e+01,1.25669910e+00,-5.76345387e+00
7.60415043e+01,8.38161581e+01,1.08075817e+00,-8.61088072e+00
6.17110065e+01,7.86481920e+01,1.38913022e+00,-4.75796163e+00
5.98283109e+01,7.70378380e+01,1.41192085e+00,-4.54557946e+00
5.61950316e+01,7.46710315e+01,1.49354158e+00,-3.66094475e+00
5.03302666e+01,6.80630597e+01,1.61489052e+00,-2.73916835e+00
4.98557639e+01,6.92668505e+01,1.62925049e+00,-2.46334018e+00
4.16993394e+01,6.12427284e+01,1.84825536e+00,-7.02462365e-01
4.56380907e+01,6.18888530e+01,1.71431258e+00,-2.11276719e+00
5.56034080e+01,6.97826538e+01,1.63655084e+00,-3.69243411e+00
7.84208683e+01,8.58020191e+01,1.18332637e+00,-8.71732711e+00
6.22141172e+01,7.96056810e+01,1.52891037e+00,-4.29794679e+00
5.62681140e+01,7.47594095e+01,1.64338617e+00,-3.26693536e+00
5.38652174e+01,7.39699532e+01,1.70935708e+00,-2.57474899e+00
4.19822778e+01,6.25870856e+01,1.96462913e+00,-1.54978706e-01
3.91949762e+01,6.30137921e+01,2.10523394e+00,1.10953206e+00
3.60982173e+01,5.82184210e+01,2.12553145e+00,1.29234042e+00
4.16750689e+01,6.06503040e+01,1.86575330e+00,-8.08449280e-01
3.89753210e+01,6.25705544e+01,2.04443598e+00,7.19048884e-01
3.93905274e+01,6.35089744e+01,2.07172321e+00,8.72948262e-01
3.66769012e+01,6.15205903e+01,2.18377212e+00,1.68058361e+00
3.36664185e+01,5.84230027e+01,2.31716945e+00,2.63302741e+00
4.67069834e+01,6.53263127e+01,1.81116428e+00,-1.59195899e+00
5.44670183e+01,7.34392490e+01,1.64936951e+00,-2.95826023e+00
3.77390303e+01,6.62068373e+01,2.23435648e+00,2.05500193e+00
3.26949821e+01,6.13901067e+01,2.46289088e+00,3.74244178e+00
3.97877772e+01,6.11965927e+01,1.97305655e+00,1.34825766e-01
2.53021476e+01,5.13594349e+01,2.76409291e+00,6.32491791e+00
2.15118752e+01,4.72019965e+01,3.09755569e+00,8.99850708e+00
3.66808046e+01,5.90606765e+01,2.13322486e+00,1.39020011e+00
2.66656063e+01,4.94153040e+01,2.62292852e+00,5.39903682e+00
2.72018699e+01,4.98940650e+01,2.59102457e+00,5.04549722e+00
3.88892454e+01,5.59703110e+01,1.95751813e+00,-2.43536495e-01
3.09314939e+01,5.24061152e+01,2.33121221e+00,3.10637851e+00
3.43999803e+01,5.55760795e+01,2.08883336e+00,1.40003238e+00
6.78711744e+01,6.36592872e+01,1.32132866e+00,-1.24348554e+01
6.50018186e+01,8.61416708e+01,1.41280465e+00,-4.39227761e+00
7.35037265e+01,9.06382716e+01,1.24853845e+00,-6.07782062e+00
5.59574841e+01,8.64759926e+01,1.64796164e+00,-2.01324849e+00
5.39378253e+01,8.43260353e+01,1.68083708e+00,-1.72790904e+00
4.27579612e+01,7.77573645e+01,2.03759833e+00,7.57553118e-01
4.71625932e+01,8.01396568e+01,1.85802082e+00,-3.30573925e-01
5.24608793e+01,8.35651427e+01,1.69874432e+00,-1.45268350e+00
5.02993193e+01,8.29640035e+01,1.75374170e+00,-9.99027081e-01
3.89733468e+01,6.91805412e+01,2.25934634e+00,2.09897276e+00
4.03577534e+01,6.91500467e+01,2.22256536e+00,1.75793505e+00
3.82133734e+01,6.29945345e+01,2.37070466e+00,2.58950452e+00
4.52205816e+01,6.39697635e+01,2.10649204e+00,-8.03027633e-02
4.26519191e+01,6.31793460e+01,2.20600283e+00,8.51401972e-01
4.31484885e+01,6.50997863e+01,2.12778711e+00,5.66437326e-01
3.27377385e+01,5.89460458e+01,2.55305374e+00,4.21355992e+00
2.69140169e+01,5.21702993e+01,2.83349523e+00,6.77019109e+00
3.56942165e+01,5.79617171e+01,2.34328348e+00,2.72171296e+00
3.27459706e+01,5.28133230e+01,2.47744749e+00,3.78641684e+00
3.11296062e+01,4.95762490e+01,2.48903223e+00,3.99673785e+00
2.80006216e+01,4.71256028e+01,2.72845417e+00,6.03607752e+00
3.11434436e+01,4.94161839e+01,2.54043462e+00,4.38975062e+00
3.12563752e+01,4.90563401e+01,2.52221571e+00,4.24346385e+00
3.18729036e+01,4.91879239e+01,2.56063478e+00,4.16224709e+00
2.45528232e+01,4.57490803e+01,2.99993541e+00,8.37488782e+00
5.44539515e+01,7.95676493e+01,1.55675204e+00,-2.77521084e+00
5.06464228e+01,7.74214932e+01,1.86915358e+00,-1.04260156e+00
3.95386764e+01,6.25914340e+01,2.31607021e+00,1.98029801e+00
3.66785194e+01,5.47037988e+01,2.48063421e+00,2.93540387e+00
3.31880683e+01,4.97402105e+01,2.66563556e+00,4.57096035e+00
3.38194096e+01,4.90734826e+01,2.57381397e+00,3.73094764e+00
2.90199683e+01,4.73494483e+01,2.81161332e+00,6.28876407e+00
4.26335582e+01,6.62955801e+01,2.03275985e+00,-4.12285747e-02
3.56501643e+01,6.15598130e+01,2.53771362e+00,3.60466702e+00
3.36883189e+01,5.65635715e+01,2.64920778e+00,4.50498319e+00
3.73381018e+01,5.63719536e+01,2.47428610e+00,2.70840748e+00
3.06744661e+01,5.26476685e+01,2.71824359e+00,5.24058476e+00
6.24036511e+01,8.25927121e+01,1.39538732e+00,-4.58276219e+00
5.77047475e+01,7.99183140e+01,1.59321254e+00,-3.21224154e+00
4.72164923e+01,6.79123106e+01,2.05799303e+00,-5.46039733e-01
4.34192327e+01,6.37036391e+01,2.15483525e+00,3.64610678e-01
4.70266553e+01,6.11311862e+01,2.04609743e+00,-1.36920398e+00
4.50763103e+01,5.33852439e+01,2.05204616e+00,-1.98963701e+00
4.94054900e+01,6.54677076e+01,1.98546864e+00,-1.65808387e+00
6.79605957e+01,8.22010805e+01,1.31020674e+00,-6.26559525e+00
6.37832815e+01,8.27974110e+01,1.38614888e+00,-4.90214630e+00
6.03469194e+01,8.01635890e+01,1.50214775e+00,-4.10821108e+00
5.18314583e+01,7.54109347e+01,1.73108895e+00,-2.10202987e+00
5.53744909e+01,7.91501155e+01,1.65425459e+00,-2.69922548e+00
5.20964051e+01,7.59108970e+01,1.76116041e+00,-2.03434420e+00
5.14093894e+01,7.43956212e+01,1.75418429e+00,-2.06788091e+00
4.81668642e+01,6.85406922e+01,1.86740949e+00,-1.60245900e+00
9.57978719e+01,9.40998966e+01,6.22282836e-01,-1.34667472e+01
1.01756985e+02,9.53097797e+01,6.35763963e-01,-1.53641077e+01
9.66591605e+01,9.57289841e+01,6.81125900e-01,-1.31373335e+01
9.73235779e+01,9.48576890e+01,6.70270469e-01,-1.37478045e+01
9.10445846e+01,9.37177063e+01,8.16094961e-01,-1.15742710e+01
8.03782309e+01,9.23031809e+01,1.02350408e+00,-8.18846948e+00
7.99336553e+01,9.28608952e+01,1.03313789e+00,-7.90530280e+00
6.84865986e+01,9.07190601e+01,1.27039989e+00,-5.00113667e+00
6.24437617e+01,8.57355676e+01,1.53308528e+00,-3.62867244e+00
5.51221789e+01,7.98124502e+01,1.72972844e+00,-2.20264274e+00
6.32140066e+01,8.34016609e+01,1.56733136e+00,-3.99341208e+00
4.79758667e+01,7.23611498e+01,2.02859162e+00,-3.25038050e-01
5.39426171e+01,7.86085217e+01,1.83892833e+00,-1.68596399e+00
9.11980028e+01,1.03879626e+02,8.53927245e-01,-8.89043760e+00
7.99387405e+01,9.74070179e+01,1.10932765e+00,-6.85476132e+00
5.66782409e+01,8.20418935e+01,1.67538204e+00,-2.45727130e+00
5.60365762e+01,8.08646232e+01,1.66461671e+00,-2.51587641e+00
5.70911786e+01,7.87899246e+01,1.67876119e+00,-2.90899219e+00
4.01503854e+01,6.60732917e+01,2.36168696e+00,2.16899981e+00
4.79254121e+01,6.90936259e+01,2.03640591e+00,-7.16353489e-01
4.16729012e+01,6.64570014e+01,2.23645365e+00,1.20571137e+00
3.86644749e+01,6.33755740e+01,2.37124230e+00,2.13093068e+00
3.97119444e+01,6.37469057e+01,2.31601394e+00,1.67206310e+00
3.83783809e+01,6.25869801e+01,2.36542423e+00,2.11187860e+00
3.50620870e+01,5.77096704e+01,2.50326815e+00,3.12739388e+00
3.48608175e+01,5.64622769e+01,2.44108019e+00,2.81392550e+00
8.10532681e+01,9.42626152e+01,1.13680951e+00,-7.67391094e+00
7.31782462e+01,9.27058849e+01,1.18660975e+00,-5.90189667e+00
7.42915669e+01,8.94516098e+01,1.27931550e+00,-6.46617633e+00
5.57606677e+01,8.16397665e+01,1.76710498e+00,-1.94610340e+00
4.96452841e+01,7.68034259e+01,2.00390458e+00,-3.81635271e-01
4.71313934e+01,7.34024129e+01,1.96932649e+00,-5.12410077e-01
4.90168969e+01,7.40841433e+01,1.86003213e+00,-1.27122981e+00
5.28162237e+01,7.32552033e+01,1.77175275e+00,-2.49403953e+00
3.80634888e+01,6.10738073e+01,2.34626349e+00,1.80686486e+00
5.14243932e+01,7.09395628e+01,1.81931661e+00,-2.34456627e+00
3.18526360e+01,5.62314629e+01,2.58583111e+00,3.98161960e+00
4.15508970e+01,6.21698833e+01,2.17077005e+00,4.31646693e-01
5.55320556e+01,8.56606037e+01,1.64975766e+00,-2.10237565e+00
1.03367987e+02,1.05312569e+02,6.13685456e-01,-1.23409319e+01
1.04875233e+02,1.00591932e+02,6.08318159e-01,-1.44842553e+01
1.02186710e+02,1.01967720e+02,6.75807995e-01,-1.29484406e+01
1.00069835e+02,9.93663602e+01,7.33725830e-01,-1.30134101e+01
7.29313891e+01,9.09235189e+01,1.24164341e+00,-5.98974919e+00
7.77677210e+01,9.20820310e+01,1.18569502e+00,-7.10220348e+00
5.44372569e+01,7.89171024e+01,1.75344133e+00,-2.02801565e+00
5.93704047e+01,7.83878287e+01,1.67712525e+00,-3.42489140e+00
4.82224062e+01,7.25824336e+01,1.99635250e+00,-4.98937340e-01
4.73797394e+01,6.87963572e+01,2.02739314e+00,-5.78974478e-01
5.00095622e+01,6.97246066e+01,1.94740553e+00,-1.45309318e+00
3.84540824e+01,5.92064712e+01,2.40248928e+00,2.35968473e+00
4.28171923e+01,5.97470214e+01,2.31289510e+00,9.08064039e-01
3.87491070e+01,5.67060173e+01,2.44352405e+00,2.37173661e+00
9.09537507e+01,8.28102871e+01,9.65868291e-01,-1.58187422e+01
9.32320494e+01,9.05429414e+01,9.17913761e-01,-1.32511903e+01
9.78448903e+01,9.00798274e+01,8.32606521e-01,-1.57243747e+01
9.79643522e+01,9.10077218e+01,8.14367402e-01,-1.53551353e+01
9.47662083e+01,9.25252503e+01,8.68060831e-01,-1.31693679e+01
9.35858846e+01,9.25903205e+01,8.77227971e-01,-1.26793768e+01
7.87814885e+01,9.04440571e+01,1.12534022e+00,-7.79760204e+00
8.12323119e+01,9.19976791e+01,1.08313423e+00,-8.27851785e+00
6.45960848e+01,8.57981339e+01,1.44679932e+00,-4.26177271e+00
6.61031711e+01,8.29863400e+01,1.45503180e+00,-5.05348868e+00
6.21987665e+01,8.11939926e+01,1.57586093e+00,-3.99610375e+00
5.79719301e+01,7.46669414e+01,1.67404110e+00,-3.66466312e+00
6.21163974e+01,7.77713971e+01,1.58979013e+00,-4.46712593e+00
6.31017499e+01,8.04636679e+01,1.44457152e+00,-4.80448925e+00
7.09353313e+01,8.32520964e+01,1.31661879e+00,-6.78799551e+00
6.08356321e+01,8.15599107e+01,1.53959632e+00,-3.76333852e+00
6.79099004e+01,8.35522249e+01,1.44926131e+00,-5.43045343e+00
6.32196294e+01,8.32561087e+01,1.55238209e+00,-3.96595873e+00
5.43470234e+01,7.12242977e+01,1.72865205e+00,-3.08651706e+00
4.78878030e+01,6.70296295e+01,2.02054014e+00,-9.00814009e-01
3.98789372e+01,5.73551952e+01,2.33462195e+00,1.29424721e+00
4.29770867e+01,5.87334166e+01,2.29628742e+00,5.00666098e-01
3.82028551e+01,5.81760153e+01,2.38785612e+00,2.02548641e+00
4.46815767e+01,6.29411608e+01,2.13341137e+00,-2.79208694e-01
3.57649266e+01,5.80893287e+01,2.47617861e+00,2.98812774e+00
3.34881212e+01,5.24747003e+01,2.84459513e+00,5.79738695e+00
3.05236223e+01,5.05436425e+01,2.96045539e+00,7.10731725e+00
4.35501202e+01,6.39820457e+01,2.15568766e+00,5.17711818e-01
6.28421154e+01,7.26526856e+01,1.55479116e+00,-5.87677647e+00
5.77974843e+01,6.80412317e+01,1.75005412e+00,-4.60792935e+00
4.83222274e+01,5.90822899e+01,2.16761574e+00,-1.40794088e+00
4.68130031e+01,6.42957492e+01,2.10073251e+00,-6.16401915e-01
4.42626249e+01,6.61490075e+01,2.16819247e+00,3.40197216e-01
3.72313150e+01,6.24705688e+01,2.43043089e+00,2.69323101e+00
4.07127247e+01,6.91215812e+01,2.31853485e+00,1.79107167e+00
4.25578739e+01,6.80010948e+01,2.31416552e+00,1.39772379e+00
4.38704195e+01,6.86400899e+01,2.14011184e+00,2.45035110e-01
4.80696379e+01,7.20027305e+01,1.91288747e+00,-1.22805614e+00
4.33142423e+01,6.93328468e+01,2.04321091e+00,-4.15845274e-02
4.69506907e+01,6.98791546e+01,1.81373956e+00,-1.58221646e+00
6.58488513e+01,8.87218992e+01,1.27399183e+00,-4.81162562e+00
9.14407012e+01,1.00319955e+02,7.94647910e-01,-9.86127809e+00
6.88314695e+01,9.20355616e+01,1.25665577e+00,-4.97556417e+00
6.62637605e+01,8.87629182e+01,1.30704745e+00,-4.76664717e+00
5.64076289e+01,8.10698643e+01,1.60037819e+00,-2.86901190e+00
4.67591035e+01,7.28809262e+01,1.99311926e+00,-4.21055851e-01
4.94769591e+01,7.45187189e+01,1.85684603e+00,-1.36677629e+00
4.19073471e+01,6.75691568e+01,2.18016122e+00,8.21757141e-01
4.41188577e+01,6.83834514e+01,1.99640066e+00,-4.00699296e-01
3.65504592e+01,6.15760760e+01,2.38421583e+00,2.22422025e+00
4.32790935e+01,6.99192538e+01,1.94113283e+00,-4.31503072e-01
4.21948724e+01,6.74760679e+01,1.96483040e+00,-4.10301378e-01
3.26585511e+01,5.77717894e+01,2.55378561e+00,3.45050000e+00
8.20243167e+01,8.81987288e+01,1.09709369e+00,-9.51463965e+00
9.25246573e+01,9.39121190e+01,9.17099690e-01,-1.17424884e+01
1.06521336e+02,9.47469815e+01,6.43605578e-01,-1.78422325e+01
9.28518449e+01,9.80411862e+01,8.31745989e-01,-1.07653941e+01
9.66201543e+01,9.95386944e+01,7.56409435e-01,-1.16366675e+01
8.67707049e+01,9.63556134e+01,9.43068577e-01,-9.13975438e+00
7.14327954e+01,9.12144965e+01,1.25954962e+00,-5.52649673e+00
8.14400836e+01,9.52235006e+01,1.07784793e+00,-7.64986737e+00
6.38098777e+01,8.66877458e+01,1.44197479e+00,-4.04456381e+00
6.74045961e+01,8.83654538e+01,1.37169062e+00,-4.76314802e+00
6.21419070e+01,8.52606992e+01,1.49786974e+00,-3.71387028e+00
5.87115294e+01,8.22125262e+01,1.52765850e+00,-3.31106134e+00
5.10092821e+01,7.62186113e+01,1.80996143e+00,-1.50779696e+00
5.64793122e+01,7.92515075e+01,1.63993386e+00,-2.90131549e+00
6.95794101e+01,8.26096636e+01,1.36951916e+00,-6.33684910e+00
5.99609131e+01,7.78944007e+01,1.60421870e+00,-3.96905712e+00
5.29789688e+01,7.26522703e+01,1.92807884e+00,-1.81412875e+00
5.18032942e+01,7.34964387e+01,1.97418589e+00,-1.25583568e+00
4.50636772e+01,6.95340340e+01,2.17348558e+00,6.27015534e-01
3.81228967e+01,6.22519754e+01,2.50412286e+00,3.05879368e+00
3.61857635e+01,6.27840207e+01,2.56784467e+00,3.71643007e+00
3.68141611e+01,5.96708955e+01,2.64720244e+00,3.85867072e+00
3.20643098e+01,5.42954075e+01,2.94797141e+00,6.44714082e+00
3.37516005e+01,5.35786212e+01,2.92386945e+00,5.80488182e+00
3.49054280e+01,5.49309627e+01,2.82767072e+00,5.04545967e+00
3.20925288e+01,5.27808197e+01,2.95737118e+00,6.49968260e+00
4.62039379e+01,6.59249776e+01,2.19479982e+00,2.42754841e-01
6.83130045e+01,8.64071328e+01,1.41550195e+00,-5.09825774e+00
6.23264822e+01,7.98746084e+01,1.63573241e+00,-4.03558170e+00
5.14268667e+01,6.66056977e+01,2.01937300e+00,-1.95671679e+00
5.38698923e+01,6.70736483e+01,1.98093643e+00,-2.75671425e+00
4.80669818e+01,6.48952756e+01,2.08259467e+00,-1.00627738e+00
4.96951668e+01,6.09532307e+01,1.88979809e+00,-3.21163225e+00
4.56087343e+01,5.78419063e+01,2.01967102e+00,-1.88626742e+00
5.15545398e+01,6.16101731e+01,1.80489087e+00,-3.91791380e+00
4.55108922e+01,5.67696927e+01,2.11231296e+00,-1.47047549e+00
5.09855641e+01,6.11167171e+01,1.87105140e+00,-3.49081979e+00
4.97865298e+01,6.08356589e+01,1.94755264e+00,-2.80957690e+00
4.79176430e+01,6.14166814e+01,1.99915673e+00,-1.75472995e+00
4.89659487e+01,5.78395962e+01,2.09978353e+00,-2.63887643e+00
5.04959524e+01,5.98427516e+01,2.01412914e+00,-2.97931780e+00
5.79558940e+01,6.27125584e+01,1.83440434e+00,-5.96028377e+00
4.65891984e+01,5.85960808e+01,2.09595022e+00,-1.38063327e+00
3.93435361e+01,5.31460283e+01,2.36353126e+00,1.32092706e+00
3.60894067e+01,5.56789753e+01,2.45798219e+00,2.64262611e+00
3.60372787e+01,5.57906073e+01,2.46760427e+00,2.77067922e+00
3.72975335e+01,5.44741472e+01,2.48271553e+00,2.45160760e+00
3.96239115e+01,5.62683318e+01,2.43190712e+00,1.70989309e+00
4.38361643e+01,6.03054642e+01,2.20057955e+00,-2.94336720e-02
4.40399864e+01,5.84752607e+01,2.29157017e+00,1.45379413e-01
4.50038691e+01,5.91229109e+01,2.21103964e+00,-5.34979465e-01
4.50878832e+01,6.25698806e+01,2.22687871e+00,1.81774921e-01
4.43668653e+01,5.97832919e+01,2.32454942e+00,3.54252305e-01
4.44821326e+01,5.80983426e+01,2.23432382e+00,-3.92785384e-01
8.02230209e+01,7.10309939e+01,1.29234429e+00,-1.59172119e+01
6.70139638e+01,8.33707851e+01,1.37598350e+00,-5.38203692e+00
7.85229376e+01,8.96536470e+01,1.10484283e+00,-7.98431119e+00
5.68119276e+01,8.25387857e+01,1.57794158e+00,-2.73721048e+00
6.94248690e+01,8.47719720e+01,1.18484450e+00,-6.39631703e+00
6.89869410e+01,8.58559578e+01,1.18361825e+00,-6.04374789e+00
5.78084804e+01,7.79714578e+01,1.46849572e+00,-3.82782790e+00
5.64497788e+01,7.83964471e+01,1.51951468e+00,-3.31238793e+00
5.55018858e+01,7.58848096e+01,1.55682388e+00,-3.36740719e+00
6.02404881e+01,7.67097992e+01,1.41854862e+00,-4.88467710e+00
6.85611867e+01,7.81352666e+01,1.23364837e+00,-7.58567858e+00
6.20949924e+01,7.38562768e+01,1.43475777e+00,-5.98313565e+00
6.85620464e+01,7.53903530e+01,1.23468974e+00,-8.40046166e+00
5.96804071e+01,7.10987638e+01,1.43150242e+00,-5.91540232e+00
6.55981925e+01,7.26591972e+01,1.27484411e+00,-8.05751147e+00
5.86713232e+01,6.93124972e+01,1.40540045e+00,-6.16628650e+00
5.28495076e+01,6.81532040e+01,1.53041092e+00,-4.23571002e+00
5.78722535e+01,6.80073493e+01,1.45227475e+00,-6.04329655e+00
5.48778166e+01,6.64246157e+01,1.59425307e+00,-4.87432977e+00
5.82100830e+01,6.90640660e+01,1.48570765e+00,-5.69143824e+00
5.01393575e+01,6.64723353e+01,1.64986367e+00,-3.39758637e+00
5.58735967e+01,6.78547848e+01,1.47030954e+00,-5.38519206e+00
5.60104480e+01,6.56175162e+01,1.65824692e+00,-5.27802093e+00
5.25447816e+01,6.68291475e+01,1.70511179e+00,-3.62284852e+00
4.50932590e+01,6.69255600e+01,2.00800049e+00,-4.06576173e-01
4.87504449e+01,7.24669286e+01,1.90499836e+00,-9.81407115e-01
5.55263776e+01,7.41342200e+01,1.72405664e+00,-2.98303461e+00
5.89996274e+01,7.29414047e+01,1.64253692e+00,-4.50772690e+00
5.01171130e+01,6.73718474e+01,1.95427688e+00,-1.83425727e+00
4.57231130e+01,6.56680594e+01,2.00817866e+00,-9.27072795e-01
5.45686113e+01,6.77621447e+01,1.78228308e+00,-3.92422692e+00
5.16817110e+01,7.01984517e+01,1.86706198e+00,-2.18973634e+00
5.71960906e+01,7.52580875e+01,1.69974442e+00,-3.41713942e+00
4.83726902e+01,7.00282337e+01,2.04802430e+00,-6.44763188e-01
4.69353952e+01,6.33119017e+01,2.26898288e+00,-2.02500893e-02
4.37201082e+01,6.18935434e+01,2.36136212e+00,1.09773536e+00
3.66494481e+01,5.38613338e+01,2.65113426e+00,3.64019291e+00
3.59362541e+01,5.50299297e+01,2.60807977e+00,3.59306570e+00
6.13261401e+01,8.35057882e+01,1.53723098e+00,-3.72661967e+00
5.82579422e+01,7.86028853e+01,1.72161235e+00,-3.02689692e+00
