% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=MFCC blockSize=882 stepSize=441
1.35697975e+00,1.20085521e-02,1.15815329e+00,5.77710829e-01,3.16374906e-01,3.25469953e-01,-1.08325396e-01,-3.66515072e-01,-2.01606086e-02,1.22460808e-01,4.05910075e-01,8.24581807e-02,1.13290725e-01
1.66659892e+00,4.21030159e-02,9.80541411e-01,5.29693584e-01,4.15434598e-01,2.31230852e-01,-1.89952607e-01,-3.37662048e-01,1.03399768e-01,1.26859274e-01,3.47031514e-01,-2.70291846e-02,7.12258706e-02
1.40356342e+00,-1.19421382e-01,7.16313360e-01,6.42961766e-01,1.07127604e+00,5.23550525e-01,5.63879137e-02,-3.03989238e-01,-1.32079919e-01,-5.44943246e-02,-1.00618283e-01,-2.46625923e-01,1.71147017e-01
1.55187864e+00,-6.58146939e-02,6.02166752e-01,5.97144361e-01,9.44875590e-01,2.88454662e-01,8.24842061e-02,-1.22421624e-02,2.41167602e-02,3.01980058e-02,1.24644549e-02,-2.66551287e-01,-4.04470003e-03
1.30276150e+00,-2.99788901e-01,3.13016733e-01,2.65285179e-01,7.08132277e-01,4.05059278e-01,3.16444041e-01,3.11922532e-02,2.53015677e-01,9.20703343e-02,1.40456645e-01,-9.52975313e-02,-1.79535053e-01
1.30517947e+00,-7.70827018e-02,2.22315042e-01,6.10832761e-02,7.33428909e-01,4.17576659e-01,-1.75359680e-01,-9.24234975e-02,-7.49623551e-02,-1.25741537e-01,1.72777781e-01,-1.71898754e-01,-7.15881073e-02
1.31067151e+00,1.13720209e-01,1.31635878e-02,-1.42523738e-01,8.07619716e-01,6.07833994e-01,-2.67143430e-01,-3.36052809e-01,2.37106687e-01,-6.51831373e-02,1.31300990e-01,-3.18863259e-01,-2.18796917e-01
9.93845401e-01,-1.98386196e-01,1.80393404e-01,1.71065855e-01,9.58122622e-01,4.52022935e-01,2.02185910e-01,1.19069237e-02,-1.46091792e-01,-8.21946282e-02,-2.23562010e-02,-6.13171575e-01,-4.71973931e-01
1.03684224e+00,-6.09343194e-02,1.93786526e-01,1.44797087e-01,8.33233213e-01,4.79165503e-01,2.69384352e-01,-1.54889241e-01,-2.67525205e-01,4.09471666e-02,-2.94286265e-02,-8.20807660e-01,-4.26246216e-01
1.22580354e+00,-5.81985566e-02,4.36495215e-03,1.63540723e-01,6.77845746e-01,3.36116711e-01,2.69378905e-02,1.11531211e-01,9.46938845e-02,-1.58814943e-01,2.13180411e-01,-4.09096714e-01,-2.90758402e-01
7.29112860e-01,-3.03549239e-01,1.03992566e-01,-4.89218288e-01,4.04291329e-01,3.07285283e-01,-1.00980151e-01,-1.05310450e-01,-1.46424918e-02,-6.74873860e-03,4.11788549e-02,-4.72864282e-01,-3.54542797e-01
1.09431695e+00,-4.86582343e-02,1.98305222e-01,-1.63592748e-02,3.33438812e-01,4.40178932e-01,1.72050839e-01,8.16249940e-02,2.49551958e-01,1.17079251e-01,1.28433589e-01,-4.20944779e-01,-4.47810123e-01
1.09727342e+00,-3.26199356e-01,1.68413269e-01,-1.61390096e-01,3.59621789e-01,1.40505242e-01,5.57195316e-02,1.02109729e-01,2.88532900e-01,-3.28420851e-03,-2.80612165e-02,-4.53492586e-01,-2.07411139e-01
1.07933338e+00,-4.29202701e-01,3.09660028e-01,2.61044139e-02,2.48237578e-01,7.91593853e-02,-6.98913623e-02,2.27490181e-01,2.36194062e-01,4.42704545e-02,4.10965138e-02,-4.99498633e-01,-4.61513431e-01
8.02659495e-01,-3.81504385e-01,1.98333086e-01,-5.57749530e-02,3.23385793e-01,3.65904140e-01,2.61505677e-01,7.26437454e-02,6.57463778e-01,7.85838150e-02,4.20017881e-02,-5.26351788e-01,-2.11505435e-01
1.05458964e+00,-6.01897891e-02,1.95967844e-01,2.26598850e-01,2.26664198e-01,9.04703050e-02,-1.43883162e-01,5.18083963e-02,3.69771683e-01,1.60088276e-03,-1.51524570e-02,-3.58163642e-01,-9.99929521e-02
1.16652313e+00,1.37671774e-01,4.20488220e-01,-1.52892780e-01,4.79127360e-01,-1.64778725e-01,-8.71748711e-02,2.39146931e-01,6.32336916e-01,2.36502545e-01,-4.59995385e-02,-3.07817830e-01,-4.12038754e-01
1.05798134e+00,1.08479107e-01,3.22311671e-01,-8.82972721e-02,2.30730670e-01,-2.99023010e-01,-2.78763835e-01,5.42082335e-03,3.60165473e-01,8.17608225e-02,-4.00908639e-02,-4.31349911e-01,-1.92534576e-01
1.19415740e+00,2.32245411e-01,3.51710387e-01,-1.74255953e-01,2.37141917e-01,-3.28092116e-01,-3.33799493e-01,2.09524613e-01,6.48928889e-01,9.48716045e-02,1.55041972e-01,-3.80432229e-01,-2.51917266e-01
1.10605193e+00,6.32050045e-02,6.14043339e-01,-3.74780009e-01,1.85928500e-01,-7.56945595e-02,-3.17102130e-01,-2.19253904e-02,5.87480315e-01,5.48044070e-01,1.48042408e-01,-2.70118351e-01,-9.79931504e-02
1.04871624e+00,7.52029811e-02,8.70435403e-01,7.63264207e-02,4.40357674e-01,-3.13108065e-01,-2.28551229e-01,-1.00564385e-01,2.76405848e-01,2.49571591e-01,-4.87808149e-04,-3.52725581e-01,-7.55770333e-02
9.81585043e-01,-2.47231085e-01,4.12113060e-01,2.58992724e-01,3.35325693e-01,-1.34989102e-03,4.03453184e-02,-9.90308595e-02,1.11351136e-01,2.30524955e-01,2.40111297e-01,-1.64036991e-01,-1.30062685e-01
1.33208504e+00,-5.96586940e-01,4.09728510e-01,-1.58564130e-01,6.31591908e-01,-2.06383473e-01,-2.00204095e-03,-7.31793753e-02,-1.09122211e-01,-1.15637293e-01,-9.34199660e-02,-4.18366967e-02,-1.80993468e-01
1.48889606e+00,-2.72358607e-01,4.82124936e-01,-2.59403557e-01,3.30490864e-01,-1.55961029e-01,4.84729596e-02,-4.52848754e-02,1.70096968e-01,-5.90351218e-02,1.21469980e-02,9.11392978e-02,-1.29670945e-01
1.52719634e+00,-4.01588345e-01,4.20471054e-01,3.45785774e-01,4.67452279e-01,9.30755140e-02,-2.24689774e-02,-1.05209060e-01,1.65314319e-01,-9.02575539e-03,-8.60575733e-02,-2.37412954e-01,-1.79979244e-01
1.43241983e+00,-5.73326676e-01,2.53933406e-01,5.32319396e-02,2.88160058e-01,-1.54019475e-01,-2.05339272e-01,-2.65106338e-01,2.07848488e-01,3.29414817e-02,7.17856598e-02,3.60421287e-02,8.37460412e-02
1.40398164e+00,-4.95987686e-01,2.61067426e-01,-1.37301563e-01,3.82778662e-01,-2.02476481e-01,-2.60184141e-01,-4.04565439e-02,3.58964891e-01,1.05135924e-02,-5.63249570e-02,-1.22706845e-01,-2.98667736e-01
1.87517057e+00,-4.64302479e-01,2.32594222e-01,1.89842592e-02,4.97691261e-01,-2.74043206e-01,-7.46470005e-02,-3.80009431e-01,3.37443106e-01,-3.19444247e-02,-2.97460064e-01,2.33985157e-01,-1.17112746e-01
1.81521990e+00,-2.36305890e-01,2.60743980e-01,3.55795606e-01,6.04608489e-01,8.66184751e-02,1.03538875e-01,-3.35975353e-01,3.02936395e-01,-2.70898086e-02,-3.64759224e-01,3.19448728e-02,-3.64435766e-01
1.50470546e+00,-1.55456294e-01,2.00234316e-01,-7.97734375e-02,6.71629161e-01,-2.24173524e-01,-2.31890001e-01,-3.76558547e-01,2.10753461e-01,-1.50661983e-01,-1.34520570e-01,7.04426572e-02,1.37608172e-02
1.66655702e+00,1.25960252e-02,1.22520565e-01,-1.12299537e-01,8.02894711e-01,-8.26087699e-02,-1.03621386e-01,-2.65288272e-01,1.46492674e-03,-1.45353594e-01,-2.47749225e-01,9.68194440e-02,-4.15437713e-02
1.65169869e+00,-7.56529127e-02,3.74319809e-01,1.46908671e-01,5.94458006e-01,9.38512082e-02,-2.14194505e-01,-2.92514246e-01,1.18320373e-01,-2.90338128e-02,2.19550104e-01,-2.36434137e-03,-1.60815091e-01
1.63751214e+00,5.06206134e-02,5.59833052e-01,3.45912609e-01,4.85955325e-01,1.53377954e-01,-2.85314218e-01,-2.46897953e-01,4.75533194e-02,1.51572305e-01,5.49045058e-02,-5.27237356e-02,-2.57579100e-01
2.12517407e+00,-2.46894054e-01,7.82205556e-01,-4.04962105e-02,6.93980149e-01,-2.49856353e-01,-6.02311682e-01,-3.09303582e-01,-2.90839985e-01,4.99469930e-01,-1.11717305e-01,-1.94572797e-01,-2.00043361e-01
1.69065440e+00,1.80785285e-01,7.31888356e-01,1.12998564e-01,7.77403526e-01,1.60339396e-02,-5.36312465e-01,-3.34110899e-01,9.06718069e-02,2.63484516e-01,-1.76417495e-01,-7.60486150e-02,-1.66284587e-01
6.12696080e-01,6.10485812e-01,1.07873413e+00,1.48950416e-01,7.21519028e-01,1.95917075e-01,-6.85949588e-01,-2.65719539e-01,-6.82260848e-02,-2.02817062e-01,-5.22278002e-02,-3.48618968e-01,-1.34165058e-01
1.32370270e+00,7.38968076e-02,7.35658293e-01,2.23069471e-01,9.24983793e-01,3.85737627e-01,-2.83174881e-02,1.50108315e-02,9.30057211e-02,1.20158579e-01,3.54326611e-01,2.53643921e-01,5.48111738e-02
1.52902219e+00,1.86671338e-01,7.47174363e-01,4.71028618e-01,4.94099924e-01,-1.66652754e-01,-3.75931627e-01,-3.44037484e-01,7.38253702e-02,3.59785111e-01,2.99927185e-01,-1.11017854e-01,5.17581048e-01
1.35299334e+00,-1.62479495e-01,3.45460788e-01,5.11988421e-01,3.56090488e-01,-2.76574499e-01,-5.15633596e-01,-3.80387693e-01,-2.21189666e-01,6.65536047e-02,-1.87763943e-01,-3.66743037e-01,1.93988019e-01
1.67164529e+00,4.74099353e-01,6.43401706e-01,7.18445612e-01,6.19564121e-01,1.92368960e-01,-1.63130759e-01,-3.07189668e-01,1.37683857e-01,2.50384785e-01,-1.68383843e-01,-1.62086378e-01,5.06125462e-01
1.68664123e+00,-6.04791639e-02,5.08898883e-01,4.27112421e-01,4.98123115e-01,-1.33084346e-02,-2.39545835e-01,-4.99744419e-02,4.90434254e-01,-7.65134644e-02,-3.65998990e-01,-5.62137630e-02,1.10777543e-01
1.30816615e+00,-2.30565196e-01,4.46411967e-01,2.47176110e-01,1.55738773e-01,1.41509113e-01,-2.22709464e-01,-1.64909060e-02,5.12070907e-01,3.42236818e-01,-6.38009814e-02,-1.98177609e-01,2.52031611e-01
1.93038473e+00,-1.49347857e-01,7.51636751e-01,2.62573645e-01,3.91497442e-01,4.34666505e-01,-2.23961710e-02,-6.69429854e-02,4.30215333e-01,-9.07472886e-02,-2.96276204e-03,-5.95634278e-02,-2.35924502e-01
1.92713931e+00,-3.17423146e-01,3.51597871e-01,3.23717063e-01,5.85031878e-01,2.87491315e-01,4.27806600e-02,2.81450035e-01,2.82261805e-01,-9.12772717e-02,-2.97867342e-01,-1.19552627e-01,-5.82131566e-03
1.92540065e+00,1.08963903e-01,8.01928558e-02,4.39765621e-01,3.90197160e-01,1.31128575e-01,-1.83860662e-01,-6.85277199e-01,1.19199203e-01,-1.26188522e-01,-6.26469491e-02,6.78259726e-03,-5.00033135e-02
1.64363051e+00,1.60036109e-01,5.78757769e-01,3.52524555e-01,4.55811906e-01,5.38294977e-01,2.28390519e-02,-2.54091860e-01,6.08849696e-02,-6.69645250e-02,2.56395738e-03,-7.50168709e-02,-4.61911732e-03
2.12425724e+00,1.01724520e-01,5.32372273e-01,6.16280601e-01,8.27943497e-01,2.94508789e-01,4.25210820e-02,-2.82863286e-01,9.00208725e-02,-4.97401209e-02,9.89173371e-02,-9.14193255e-02,-3.27611396e-02
1.54900563e+00,4.44019020e-03,4.25445645e-01,5.98910544e-01,6.91663963e-01,3.18707285e-01,-1.54018259e-01,-1.61713733e-01,-1.74696945e-02,-2.74837488e-02,-8.21816725e-02,-3.12583464e-01,-9.24148762e-03
1.75786928e+00,1.93724320e-01,4.63956469e-01,4.34423099e-01,7.45870412e-01,1.40417830e-01,-1.15598248e-01,-3.12620237e-01,-1.13131752e-01,-7.72241319e-02,-1.07000657e-01,-4.89588967e-01,-2.22587193e-01
1.85585835e+00,-6.95457864e-02,8.25410210e-01,5.03960812e-01,6.97578762e-01,4.56044409e-02,3.29399673e-02,-2.40809557e-01,-9.30324467e-02,1.43931950e-01,-5.84763453e-02,-4.96799442e-01,-2.08615859e-01
1.46054364e+00,2.22522452e-01,8.64976512e-01,4.26030323e-01,8.59201959e-01,-1.36447222e-01,-4.71841647e-01,-3.87316542e-01,2.03991097e-02,-1.59602751e-02,1.06834414e-01,-2.49834117e-01,-4.20610915e-01
1.46356440e+00,7.90736759e-02,5.67111115e-01,-8.91065460e-02,6.78352812e-01,-1.52137648e-01,-2.33715412e-01,-1.64344829e-01,2.48426764e-01,1.13394435e-02,-7.90364757e-02,-3.30422679e-01,-4.02182133e-02
2.04859824e+00,2.50545018e-01,4.20099048e-01,9.64061340e-02,4.69453025e-01,-2.73639120e-02,5.43292528e-02,-3.11226900e-01,-2.14166826e-01,-9.75034465e-02,1.75314306e-01,5.60255548e-02,-1.51295298e-01
2.11453701e+00,3.88709540e-01,4.95422859e-01,1.06378683e-01,5.64017273e-01,-1.26913190e-02,-8.98432840e-03,-2.03678690e-01,-2.77430543e-01,-2.65245855e-01,2.26874207e-02,-6.97417213e-03,1.97376280e-02
1.89967613e+00,-1.08283459e-01,4.22776422e-01,1.47682214e-01,2.70294401e-01,2.03478483e-02,-9.67545624e-02,-2.72381449e-01,-3.95168400e-01,-4.27125397e-01,1.18341483e-02,7.11395397e-02,9.13742480e-02
1.61366644e+00,-8.39534970e-02,4.22891926e-01,-1.06636566e-01,7.74492182e-02,1.25096220e-01,-8.90370233e-02,-7.30244861e-02,-4.59888422e-01,-4.79942524e-01,-1.64117273e-01,1.16317344e-01,1.96872976e-01
1.66748107e+00,3.94425333e-02,5.84769419e-01,1.35900912e-01,5.58524969e-01,2.69710338e-01,-2.48603600e-02,-2.99011272e-01,-2.88163924e-01,-3.31500836e-01,8.34655127e-02,6.22864630e-02,1.18009804e-01
1.65140855e+00,-1.27634608e-01,4.51733803e-01,2.97585532e-01,5.32223047e-01,3.07380897e-01,-6.93303938e-02,-3.10436169e-01,-3.74470508e-01,-3.00402208e-01,1.43506693e-02,2.05632582e-01,1.42571469e-01
1.67047767e+00,-2.83191257e-02,5.78716920e-01,1.12694588e-01,3.22541107e-01,1.04892751e-01,-1.65522297e-01,-3.77567687e-01,-1.36191826e-01,-1.64213110e-01,-1.39053909e-01,-1.77044882e-01,4.79750337e-02
1.98050108e+00,6.35262125e-02,8.81415677e-01,4.24604417e-01,3.74174322e-01,-1.99358284e-01,-2.51908987e-01,-8.62073114e-02,-9.94883186e-02,8.53514001e-02,4.57863027e-02,-1.76489826e-01,-1.24965503e-01
1.59724196e+00,-4.28746667e-01,7.51381532e-01,5.97416342e-01,3.89082524e-01,3.64869298e-01,-4.48265751e-02,1.68104080e-01,-3.89731265e-01,-4.45021380e-01,1.68927412e-01,-1.17949890e-01,-3.47750433e-01
1.90559131e+00,-4.78757845e-01,4.86863489e-01,5.65539400e-01,4.09447326e-01,-1.74326801e-01,-6.23053586e-01,1.31870373e-01,-1.71471825e-01,-3.87990531e-01,4.76162920e-01,2.97436248e-01,2.37360183e-01
2.02306196e+00,-2.89522763e-01,4.80289384e-01,7.60221568e-01,2.87655085e-01,-3.63767771e-01,-7.55786220e-01,9.97614183e-02,2.58108607e-01,-2.60449954e-01,3.76077967e-01,2.58376633e-01,3.46590785e-03
2.33091710e+00,-5.46168739e-01,1.22409739e-01,5.94766660e-01,1.93527529e-01,-1.50290137e-01,-4.82799998e-01,3.06077294e-01,2.73708559e-01,-2.60362795e-01,4.75225232e-01,2.84043217e-01,-1.13992720e-01
1.96184492e+00,-4.91567801e-01,2.55020103e-01,5.08315513e-01,2.32088451e-01,-1.34115071e-01,-3.84195505e-01,-1.73602746e-01,1.88315850e-01,-3.78369823e-02,3.63680383e-01,3.16272048e-01,3.91421963e-02
2.24922555e+00,-6.26456642e-01,1.02934660e-01,4.13685906e-01,2.62155157e-01,9.55082853e-02,-3.23752523e-01,-9.55369767e-02,-2.04712119e-01,4.47982469e-02,3.48916934e-01,5.16858021e-01,-4.27071012e-02
1.96002559e+00,-3.88985539e-01,4.03990208e-01,4.25162613e-01,1.33070542e-01,-1.54572933e-01,-6.65498127e-01,-1.60450828e-02,4.03171186e-02,2.86762229e-01,3.99221324e-01,4.80979999e-01,-1.19057839e-02
2.07998668e+00,-7.31149500e-01,3.04793804e-01,3.97257407e-01,7.06065459e-02,-2.62986930e-03,-3.00744618e-01,7.95071678e-02,-7.42125382e-02,-6.09568937e-02,2.61543434e-01,5.46484599e-01,1.28683020e-01
1.90381555e+00,-4.85379484e-01,5.06932454e-01,3.96603921e-01,1.84970078e-01,-6.76222062e-02,-2.90980497e-01,9.86012038e-03,-2.68570784e-01,-1.42592337e-01,4.15058833e-01,4.63028758e-01,-1.13183987e-01
1.51480432e+00,-6.74042049e-01,2.72432557e-01,3.62405519e-01,4.60490024e-01,3.15120593e-01,2.23488303e-01,2.17718210e-01,-8.64211157e-02,-3.12926122e-01,2.62883513e-01,9.49331292e-02,-2.32762532e-01
1.85547843e+00,-2.21449593e-01,4.30749599e-01,6.62056941e-02,1.71863198e-01,-2.97347715e-01,-1.29875647e-01,-1.06894258e-02,2.60652489e-01,3.59065856e-02,1.52729741e-01,1.94269551e-01,-1.81755032e-01
1.92911872e+00,-4.06147582e-01,2.01114063e-01,2.73054416e-01,3.90007606e-01,-2.68333457e-01,-9.12232108e-02,-1.70303812e-02,7.95281009e-02,-2.15337269e-01,5.82802416e-02,-2.96975556e-01,-1.72539516e-02
1.98271483e+00,-4.91950187e-01,3.42404165e-01,2.21350304e-01,7.20941375e-01,-2.03154904e-01,-1.88977034e-02,1.04589816e-01,1.87560384e-01,-5.99413435e-02,-6.19195778e-03,6.28170781e-02,2.18343711e-01
1.90083419e+00,-5.10972930e-01,1.71141655e-01,5.58638971e-02,4.04082042e-01,1.77375969e-02,-2.57408827e-01,8.35499456e-02,2.49551410e-01,-3.43865241e-02,-8.89441791e-02,3.12620390e-01,2.05650071e-01
2.00529343e+00,-2.28648385e-01,3.83283281e-01,-4.76728032e-02,4.81346136e-01,-9.98959156e-02,-1.25003017e-01,4.24902348e-02,2.63764379e-01,-3.62902690e-02,-4.31626161e-02,2.77449995e-01,2.50669621e-02
2.09449464e+00,-7.85653605e-02,6.13575101e-01,-2.88608100e-01,2.01530250e-01,9.49168791e-02,7.20076713e-02,3.78678823e-01,-1.68838132e-02,-7.75182230e-03,1.05767553e-01,1.89087550e-01,-1.64037718e-01
2.39647373e+00,-5.84955133e-01,5.00310669e-01,3.61321346e-02,2.86114750e-01,-1.88512498e-01,-6.76625469e-02,2.44549804e-01,4.73725745e-01,1.09743850e-02,-1.37322833e-01,7.27015452e-02,3.61674278e-02
1.99083162e+00,-6.03260862e-01,3.71533550e-01,-2.11463924e-02,1.02403552e-01,-6.24227441e-01,2.15776606e-02,2.55931078e-01,4.59274077e-01,-8.61822160e-02,4.80313214e-03,5.93550589e-02,7.84307462e-02
1.84340943e+00,-8.25913616e-01,5.99559157e-01,-8.39094340e-02,1.03973113e-01,-9.14001681e-01,-4.75982035e-01,1.64769524e-01,8.05895246e-01,1.90620011e-01,-1.76590418e-01,6.14245132e-02,-1.91392903e-01
2.16391656e+00,-8.05467012e-01,1.63220071e-01,-1.48527377e-01,6.50544482e-02,-8.58280080e-01,-4.18321967e-01,3.42639274e-01,5.03595503e-01,2.30875337e-01,-3.50113742e-02,1.81481815e-01,-3.85001455e-02
2.04376817e+00,-1.19515963e+00,-4.24203527e-02,-8.44138574e-02,-1.62430637e-01,-7.23758970e-01,-3.82969181e-01,3.72416367e-01,3.22869749e-01,9.17853119e-02,-1.67986147e-01,1.53109203e-01,-1.15105261e-02
2.37008765e+00,-8.36137280e-01,1.15676654e-01,4.10530769e-01,8.90436242e-02,-1.88094025e-01,-3.38869568e-01,4.60370013e-01,3.50462781e-01,-1.16944580e-01,-3.21064616e-01,-7.01249808e-04,-2.96840179e-01
2.04878483e+00,-8.66472512e-01,2.88534847e-01,8.70712976e-02,-2.12533141e-01,-4.37906278e-01,-7.30009531e-01,2.72767374e-01,5.53721772e-01,1.54293624e-02,-2.59497207e-01,4.53888543e-02,-2.84062285e-02
2.24816725e+00,-6.38300957e-01,5.33722060e-01,3.96814654e-01,-1.71113928e-01,-6.68923964e-01,-4.91825668e-01,1.95584557e-01,5.21528261e-01,1.14552633e-01,-1.90339811e-02,-2.93494327e-02,-5.89376365e-02
2.37162865e+00,-6.86213199e-01,3.07405274e-01,2.44431146e-01,2.30419893e-01,-2.18492304e-01,-6.17030324e-01,3.94495465e-02,2.35858262e-01,2.58859618e-02,-1.01265234e-01,1.47624199e-01,8.90371779e-02
2.65877366e+00,-1.22591438e-01,4.66634219e-01,1.83705515e-01,-2.91985325e-02,-3.66720525e-01,-3.03752012e-01,1.61489935e-01,2.66016006e-01,1.69559905e-02,1.17738317e-01,5.78282041e-02,7.16459589e-02
2.36992691e+00,-3.96104802e-01,6.37680677e-01,-1.37173884e-02,-3.49201964e-01,-4.37797085e-01,-4.11813556e-01,2.74353507e-01,1.92254239e-01,3.53253340e-01,2.35533238e-01,3.60612117e-02,1.73306146e-01
2.22643345e+00,-3.63528827e-01,6.40235054e-01,1.91188771e-01,9.26469519e-02,-3.17285385e-01,-4.29227616e-01,1.07206186e-01,1.51843618e-01,5.59403718e-02,1.49545555e-01,1.76598977e-01,2.56775347e-01
2.05002854e+00,-1.62139304e-02,5.36865854e-01,3.24994155e-01,2.14891907e-01,-4.37052507e-01,-4.11948636e-01,-1.60947046e-01,1.50134565e-01,1.32929843e-01,2.37342116e-01,1.88579633e-01,1.35676767e-01
6.89541395e-01,3.34006893e-01,8.70847770e-01,3.61965110e-01,6.11710270e-01,1.47822197e-01,1.62826929e-01,-9.62098357e-02,3.97911966e-01,2.96130956e-01,5.36467964e-02,1.40975270e-01,2.24309714e-01
1.38847997e+00,2.72649006e-01,7.56016510e-01,8.18011394e-01,5.31943185e-01,4.74706972e-01,-7.30886946e-02,9.26447497e-02,3.62034398e-01,7.67132987e-02,2.48506050e-01,3.22001648e-01,7.44890995e-03
1.39427790e+00,2.92733141e-01,3.02630365e-01,5.99491987e-01,5.38938593e-01,6.73270309e-01,3.37612084e-01,-7.76709973e-02,1.72132436e-01,1.51967590e-01,-4.44442477e-02,6.86261720e-02,2.54244504e-01
1.47033250e+00,2.28461093e-01,4.97656538e-01,3.56568635e-01,3.94505806e-01,3.46171601e-01,1.74716974e-01,8.89802995e-02,-4.45617122e-02,-2.42102821e-01,-2.48014255e-01,-1.89815760e-01,3.94699325e-01
1.58173315e+00,2.14852523e-01,2.21420433e-01,4.45881736e-01,7.71456022e-01,1.17112939e-01,1.32636529e-01,2.43584277e-01,1.57317262e-01,-3.28653812e-02,6.03886569e-02,1.22490745e-01,1.86802163e-01
1.52965473e+00,3.44873037e-01,3.28655819e-01,7.30262800e-01,5.25932592e-01,2.69309007e-01,1.24833829e-01,-8.59399950e-02,-9.75788978e-02,3.44829071e-02,9.96730649e-02,-1.64724127e-03,2.65767552e-01
1.82269409e+00,4.47926540e-01,2.89709724e-01,3.67969247e-01,2.48810871e-01,-1.24025868e-01,1.51501945e-01,1.39239364e-01,-1.84928197e-03,4.50102106e-02,-1.15299635e-02,-7.07328233e-02,7.63473415e-02
1.68194766e+00,3.32517877e-01,5.73864851e-01,4.52358767e-01,3.80238191e-01,-1.08073836e-01,-1.04690266e-01,-1.12095032e-01,-6.66079825e-02,2.47429306e-01,1.15349361e-01,-1.45172149e-01,1.35599096e-01
1.83881897e+00,-1.97783635e-02,1.05066257e-01,4.56111704e-01,5.89370199e-01,4.86161690e-01,3.06435209e-01,1.60964293e-01,1.57941191e-01,1.23498565e-02,-2.55570722e-02,3.80306446e-02,9.64977618e-02
1.91202975e+00,4.25464496e-01,7.26737471e-01,5.09018438e-01,6.46589415e-01,-1.34724276e-01,-1.67287913e-01,5.35355558e-03,2.76244933e-01,8.89230629e-02,7.04237203e-02,-2.89745785e-01,-1.02851211e-01
2.19152577e+00,2.27120311e-01,3.33920612e-01,2.37249573e-01,5.47136886e-01,-3.82459743e-01,-1.94395105e-01,1.35437493e-02,-1.86866064e-01,-8.21430646e-02,2.40964621e-01,-9.31527831e-02,-1.15890357e-01
2.80302019e+00,-2.61120463e-01,5.52145396e-01,7.65817030e-01,2.62754107e-01,-9.79751823e-02,-4.76068636e-01,8.15862957e-02,6.90566223e-01,2.94914465e-01,3.73218805e-02,-2.25872062e-01,-1.48442006e-01
2.55329966e+00,-6.41201888e-01,2.92506452e-01,8.21908826e-02,-9.48774567e-02,-1.11884398e-01,-6.48591845e-01,5.05738760e-02,5.65679119e-01,2.43744038e-01,2.87573271e-01,2.78712332e-02,1.43729737e-02
2.69937845e+00,-7.48147925e-01,2.53030312e-01,7.92056657e-02,-7.96700468e-02,-1.26143217e-01,-2.59618895e-01,2.19348993e-01,4.12632135e-01,3.48431558e-01,2.75830534e-01,-1.00422062e-01,-1.18390463e-01
2.77717840e+00,-6.58910737e-01,2.34093748e-01,-2.22500780e-02,1.35649688e-01,-2.83567589e-01,-5.67335006e-01,5.79431802e-02,3.63661326e-01,1.38024134e-01,5.17150530e-02,9.59866940e-03,1.31264044e-02
2.71497339e+00,-6.26399329e-01,4.34124054e-01,-3.96821636e-02,1.56987266e-01,-5.17315467e-02,-4.97975839e-01,-1.91577437e-01,1.89590151e-01,2.21365335e-01,4.64458796e-04,-2.02144302e-01,-3.27642993e-01
2.49951887e+00,-3.93353108e-01,6.39806072e-01,5.72971796e-04,2.58104021e-01,-5.05982184e-01,-4.53675223e-01,-1.86199429e-01,2.61597958e-01,2.09983696e-01,-1.68086992e-01,1.25185650e-02,-1.53236680e-01
2.43635321e+00,-5.20301205e-01,9.18310076e-01,3.72646941e-01,1.57481830e-01,-1.51326047e-01,-5.91927458e-01,-7.71188104e-02,3.56450931e-01,2.30052780e-01,3.05136316e-01,-8.02328879e-02,4.92581706e-02
2.35456269e+00,-4.04139522e-01,9.10028975e-01,4.89224724e-02,2.78089628e-01,-1.46030745e-01,-3.28429677e-01,-2.46267085e-01,3.17390283e-01,4.42239572e-02,1.33523571e-01,1.26411284e-01,1.16622177e-01
2.80966429e+00,1.21689280e-03,8.76283319e-01,-6.14460272e-02,4.14402734e-01,-1.75775354e-01,-5.26853191e-01,-1.30994857e-01,2.29040391e-01,-7.14558567e-02,1.69753610e-01,1.48637769e-01,-2.66318804e-02
2.81910901e+00,8.69611697e-02,7.28255203e-01,1.64087051e-01,6.56972865e-01,6.77306951e-02,-6.12482190e-01,-2.12233281e-01,4.98625973e-01,5.92901280e-02,-2.73952948e-01,-1.74080962e-01,4.47380745e-02
2.53768250e+00,1.02967572e-01,5.59790003e-01,3.83877138e-01,6.70399988e-01,-2.10581015e-01,-4.44246405e-01,1.04744462e-01,3.15044008e-01,1.92534050e-01,-7.96521945e-02,-2.30392838e-01,-7.38622364e-02
